id,username,position,posts,ppd,up,down,registered
5807,User4570,Vendor,259,1.321,108.0,108.0,"October 11, 2013"
5811,User250,Full Member,114,0.576,16.0,7.0,"October 10, 2013"
5816,User2205,Full Member,193,1.419,9.0,5.0,"December 10, 2013"
5822,User643,Full Member,104,0.684,5.0,9.0,"November 25, 2013"
5824,User1423,Full Member,169,1.063,12.0,7.0,"November 17, 2013"
5825,User1860,Vendor,6,0.038,0.0,0.0,"November 19, 2013"
5826,User54,Full Member,247,1.692,22.0,8.0,"December 01, 2013"
5827,User2599,Vendor,47,0.24,4.0,2.0,"October 11, 2013"
5828,User81,Vendor,382,2.021,43.0,21.0,"October 17, 2013"
5829,User3382,Vendor,70,0.443,4.0,1.0,"November 18, 2013"
5831,User3612,Full Member,154,1.194,8.0,3.0,"December 17, 2013"
5836,User370,Sr. Member,262,1.819,24.0,1.0,"December 02, 2013"
5838,User5675,Full Member,136,1.023,12.0,1.0,"December 14, 2013"
5849,User512,Full Member,149,1.064,5.0,4.0,"December 06, 2013"
5852,User2547,Vendor,52,0.277,0.0,0.0,"October 20, 2013"
5853,User2934,Sr. Member,291,1.532,57.0,22.0,"October 17, 2013"
5855,User2017,Vendor,2,0.01,0.0,0.0,"October 09, 2013"
5862,User5900,Vendor,148,0.747,11.0,3.0,"October 09, 2013"
5863,User5980,Vendor,271,1.623,76.0,24.0,"November 08, 2013"
5870,User5822,Full Member,139,0.739,52.0,2.0,"October 20, 2013"
5871,User1254,Journalist,35,0.19,12.0,8.0,"October 23, 2013"
5872,User2275,Global Moderator,907,5.096,215.0,12.0,"October 29, 2013"
5873,User2915,Full Member,129,1.433,16.0,12.0,"January 26, 2014"
5875,User5174,Vendor,3,0.019,0.0,0.0,"November 19, 2013"
5879,User434,Vendor,63,0.321,9.0,12.0,"October 11, 2013"
5881,User1375,Full Member,162,1.133,20.0,15.0,"December 04, 2013"
5894,User1702,Sr. Member,263,1.697,5.0,5.0,"November 21, 2013"
5895,User1090,Sr. Member,260,1.32,22.0,5.0,"October 09, 2013"
5896,User5294,Full Member,107,0.54,11.0,5.0,"October 09, 2013"
5897,User355,Vendor,12,0.078,4.0,0.0,"November 23, 2013"
5901,User5914,Vendor,107,0.843,13.0,4.0,"December 20, 2013"
5902,User2843,Hero Member,843,7.806,50.0,167.0,"January 07, 2014"
5903,User4524,Journalist,88,0.553,47.0,29.0,"November 17, 2013"
5906,User5667,Full Member,190,1.329,19.0,0.0,"December 04, 2013"
5908,User504,Full Member,111,1.088,6.0,4.0,"January 13, 2014"
5915,User3898,Full Member,128,1.306,20.0,1.0,"January 17, 2014"
5918,User2687,Full Member,144,1.241,43.0,16.0,"December 31, 2013"
5922,User2405,Full Member,114,0.891,11.0,3.0,"December 18, 2013"
5941,User1828,Vendor,369,2.196,141.0,20.0,"November 08, 2013"
5949,User2089,Full Member,151,0.981,44.0,4.0,"November 23, 2013"
5950,User4761,Vendor,299,2.67,30.0,5.0,"January 03, 2014"
5952,User2908,Vendor,123,0.644,31.0,9.0,"October 16, 2013"
5955,User2919,Vendor,3,0.015,0.0,0.0,"October 11, 2013"
5973,User2701,Vendor,214,1.126,24.0,9.0,"October 16, 2013"
5974,User5416,Full Member,104,0.707,7.0,5.0,"November 30, 2013"
5976,User2959,Sr. Member,364,1.848,67.0,66.0,"October 10, 2013"
5982,User2137,Vendor,13,0.065,6.0,2.0,"October 09, 2013"
5983,User3803,Vendor,88,0.599,35.0,3.0,"November 29, 2013"
5984,User956,Vendor,5,0.029,0.0,0.0,"November 08, 2013"
5986,User454,Full Member,130,1.25,4.0,3.0,"January 11, 2014"
5990,User5392,Full Member,124,1.228,6.0,1.0,"January 14, 2014"
5992,User3416,Full Member,154,1.158,11.0,4.0,"December 14, 2013"
5998,User442,Vendor,61,0.521,2.0,1.0,"December 29, 2013"
6005,User46,Sr. Member,339,2.216,126.0,23.0,"November 23, 2013"
6009,User5167,Vendor,64,0.46,0.0,1.0,"December 06, 2013"
6015,User5233,Vendor,13,0.08,2.0,0.0,"November 14, 2013"
6017,User4303,Full Member,239,1.213,100.0,5.0,"October 09, 2013"
6020,User6030,Vendor,4,0.025,2.0,1.0,"November 17, 2013"
6023,User1199,Full Member,102,1.109,6.0,3.0,"January 23, 2014"
6026,User2241,Full Member,127,0.882,25.0,3.0,"December 03, 2013"
6027,User1812,Full Member,138,0.697,32.0,4.0,"October 09, 2013"
6036,User3393,Vendor,3,0.015,0.0,0.0,"October 09, 2013"
6037,User3630,Vendor,132,0.852,13.0,3.0,"November 21, 2013"
6045,User3180,Sr. Member,453,4.576,70.0,33.0,"January 16, 2014"
6046,User5712,Full Member,100,0.625,18.0,4.0,"November 17, 2013"
6051,User4575,Vendor,20,0.103,2.0,5.0,"October 13, 2013"
6057,User432,Vendor,8,0.04,3.0,1.0,"October 09, 2013"
