id,username,position,posts,ppd,up,down,registered
5250,UnfinishedSentenc,Full Member,101,0.306,8.0,2.0,"December 06, 2013"
5258,lithonius,Sr. Member,393,1.005,53.0,26.0,"October 09, 2013"
5270,blueberry43,Sr. Member,291,0.829,66.0,9.0,"November 18, 2013"
5274,swordfish,Vendor,4,0.01,0.0,1.0,"October 14, 2013"
5281,Swazibudbud888,Full Member,104,0.312,23.0,5.0,"December 03, 2013"
5287,Thehourofchaos,Full Member,246,0.628,47.0,41.0,"October 08, 2013"
5291,Pax,Full Member,145,0.43,67.0,6.0,"November 30, 2013"
5293,chepe18,Full Member,144,0.462,17.0,8.0,"December 27, 2013"
5294,budmart,Full Member,104,0.32,10.0,11.0,"December 14, 2013"
5297,canadianforger,Vendor,77,0.212,30.0,1.0,"November 06, 2013"
5299,sildenafil,Vendor,208,0.532,43.0,12.0,"October 09, 2013"
5300,bodnostrokulum,Sr. Member,377,0.987,275.0,50.0,"October 18, 2013"
5302,brad,Full Member,110,0.288,27.0,13.0,"October 18, 2013"
5306,SwissShop,Vendor,4,0.012,1.0,0.0,"November 24, 2013"
5311,TwistedNine,Sr. Member,335,1.018,45.0,19.0,"December 10, 2013"
5312,fatsam,Vendor,68,0.202,4.0,13.0,"November 29, 2013"
5313,3OO,Full Member,117,0.361,23.0,14.0,"December 16, 2013"
5317,nationchemz,Full Member,147,0.377,37.0,13.0,"October 11, 2013"
5318,Ben Cousins,Sr. Member,400,1.187,44.0,34.0,"November 29, 2013"
5320,sandland,Full Member,219,0.622,19.0,8.0,"November 17, 2013"
5325,anontoker,Hero Member,1137,2.908,214.0,33.0,"October 09, 2013"
5326,randomuser,Full Member,207,0.616,31.0,6.0,"December 01, 2013"
5327,Mr.White.,Full Member,105,0.349,7.0,14.0,"January 07, 2014"
5330,sogi2011,Full Member,200,0.575,15.0,7.0,"November 21, 2013"
5332,stonerheaven,Full Member,184,0.556,26.0,21.0,"December 05, 2013"
5334,Shaggy Shaman,Vendor,246,0.629,40.0,7.0,"October 09, 2013"
5338,teasgonecold,Full Member,125,0.414,10.0,5.0,"January 06, 2014"
5343,Devil Weed Seeds,Vendor,602,1.54,34.0,40.0,"October 09, 2013"
5348,ahh bisto,Vendor,537,1.513,73.0,39.0,"November 14, 2013"
5349,drugzintheburbz,Sr. Member,325,1.087,44.0,52.0,"January 09, 2014"
5353,Dr Earnhardt,Vendor,18,0.051,4.0,4.0,"November 19, 2013"
5354,redalloverthenet,Hero Member,524,1.735,155.0,34.0,"January 06, 2014"
5357,Alexandrus,Vendor,9,0.025,0.0,0.0,"November 08, 2013"
5362,RedNight,Full Member,108,0.28,8.0,1.0,"October 14, 2013"
5369,jokerman2002,Sr. Member,292,0.869,83.0,53.0,"November 30, 2013"
5373,carnage77,Full Member,249,0.825,47.0,8.0,"January 07, 2014"
5382,Euphoria,Full Member,119,0.334,16.0,1.0,"November 13, 2013"
5386,dankbank,Hero Member,661,2.303,81.0,32.0,"January 21, 2014"
5389,Eduardo,Full Member,240,0.686,15.0,6.0,"November 19, 2013"
5391,12acrebrow,Full Member,218,0.607,32.0,11.0,"November 10, 2013"
5399,nathan.burnett,Full Member,109,0.328,30.0,5.0,"December 07, 2013"
5404,greenworks,Vendor,18,0.051,1.0,2.0,"November 20, 2013"
5411,mary666,Hero Member,2383,6.095,508.0,92.0,"October 09, 2013"
5414,candy2099,Full Member,103,0.343,1.0,2.0,"January 09, 2014"
5417,Roo_Juice,Vendor,77,0.216,5.0,1.0,"November 12, 2013"
5418,Amisu,Full Member,110,0.327,9.0,2.0,"November 30, 2013"
5421,Trailerparkboys,Full Member,120,0.35,13.0,2.0,"November 26, 2013"
5422,JohnnyBats,Full Member,113,0.382,33.0,5.0,"January 12, 2014"
5425,DreamWeaver,Vendor,121,0.312,25.0,1.0,"October 12, 2013"
5427,mustardking,Full Member,191,0.624,22.0,32.0,"December 30, 2013"
5429,knuckles,Hero Member,997,2.583,168.0,34.0,"October 15, 2013"
5436,TheBlackDread,Sr. Member,359,0.992,38.0,14.0,"November 08, 2013"
5437,Distantimporter,Full Member,198,0.564,50.0,8.0,"November 18, 2013"
5446,wishihada2jz,Full Member,138,0.358,56.0,5.0,"October 15, 2013"
5448,Hippiechick,Sr. Member,282,0.801,75.0,9.0,"November 17, 2013"
5450,palmergbl,Full Member,137,0.35,5.0,2.0,"October 09, 2013"
5454,iloveyou,Full Member,189,0.564,8.0,8.0,"December 01, 2013"
5459,Kooch,Hero Member,509,1.446,63.0,17.0,"November 17, 2013"
5462,Larzo,Full Member,121,0.366,4.0,19.0,"December 08, 2013"
5468,AfternoonDelight,Vendor,60,0.153,9.0,1.0,"October 09, 2013"
5469,AdamSmith,Full Member,127,0.398,27.0,6.0,"December 20, 2013"
5470,lgypsy,Sr. Member,350,1.08,48.0,2.0,"December 16, 2013"
5472,cularis,Vendor,88,0.254,4.0,1.0,"November 23, 2013"
5478,nzt48givesyouwings,Vendor,110,0.284,25.0,9.0,"October 09, 2013"
5490,TheMadHatter,Full Member,138,0.358,46.0,4.0,"October 14, 2013"
5492,GayGroovyBruce,Full Member,106,0.322,10.0,62.0,"December 11, 2013"
5495,CharlieSh33n,Full Member,183,0.596,16.0,10.0,"January 02, 2014"
5502,radiodog,Full Member,248,0.667,20.0,6.0,"October 28, 2013"
5503,Tessellated,Vendor,739,1.997,217.0,23.0,"October 30, 2013"
5505,ILTC,Sr. Member,360,0.93,105.0,12.0,"October 10, 2013"
5508,alepx,Sr. Member,276,0.936,24.0,15.0,"January 13, 2014"
5509,EnthusedUK,Vendor,156,0.424,17.0,15.0,"November 01, 2013"
5511,TomorrowsAnotherDay,Full Member,198,0.692,8.0,48.0,"January 23, 2014"
5516,TheTransporter,Vendor,7,0.019,2.0,0.0,"October 27, 2013"
5518,parisproject,Hero Member,535,1.446,194.0,104.0,"October 31, 2013"
5530,Miss Molly,Sr. Member,290,0.843,32.0,59.0,"November 26, 2013"
5532,404 wall st,Full Member,165,0.519,7.0,10.0,"December 22, 2013"
5535,baller69,Hero Member,679,1.759,169.0,92.0,"October 15, 2013"
5546,The Rebellion,Full Member,125,0.332,8.0,12.0,"October 24, 2013"
5548,snowwhite421,Sr. Member,312,0.981,56.0,22.0,"December 21, 2013"
5553,SandStorm,Full Member,192,0.496,58.0,13.0,"October 13, 2013"
5555,fredzebaker,Vendor,107,0.274,13.0,3.0,"October 09, 2013"
5556,ओ३म्,Full Member,109,0.288,18.0,12.0,"October 21, 2013"
5559,snowcap,Vendor,14,0.039,4.0,0.0,"November 07, 2013"
5561,derickforeal,Vendor,14,0.042,3.0,6.0,"December 01, 2013"
5563,slirp,Sr. Member,411,1.051,38.0,6.0,"October 09, 2013"
5564,Revivalry,Vendor,150,0.413,14.0,8.0,"November 06, 2013"
5567,Floydy,Full Member,101,0.261,17.0,1.0,"October 14, 2013"
5568,ASlone2013,Sr. Member,498,1.342,64.0,57.0,"October 30, 2013"
5570,VallekasConnect,Sr. Member,272,0.863,58.0,14.0,"December 24, 2013"
5571,NewShoes,Full Member,136,0.467,16.0,2.0,"January 17, 2014"
5573,surfingthedeep2,Full Member,233,0.823,39.0,58.0,"January 25, 2014"
5574,clive_ZZZZ,Full Member,134,0.382,23.0,4.0,"November 19, 2013"
5576,nyx,Full Member,118,0.351,1.0,18.0,"December 01, 2013"
5577,creditemaildust,Full Member,183,0.52,8.0,8.0,"November 17, 2013"
5578,revolution,Full Member,230,0.693,23.0,23.0,"December 04, 2013"
5581,luckysocks420,Full Member,138,0.447,26.0,4.0,"December 30, 2013"
5582,bloodmeal,Vendor,16,0.042,1.0,1.0,"October 18, 2013"
5583,unforgiven,Hero Member,1424,4.86,216.0,150.0,"January 15, 2014"
5587,guidetti,Vendor,68,0.198,3.0,5.0,"November 25, 2013"
5588,BoxofShapes,Hero Member,899,2.299,244.0,22.0,"October 09, 2013"
5591,fuzhou,Full Member,153,0.44,12.0,3.0,"November 21, 2013"
5592,Bamann,Vendor,23,0.06,7.0,1.0,"October 19, 2013"
5593,basia,Vendor,44,0.113,2.0,5.0,"October 09, 2013"
5595,AddiesAndXans,Vendor,118,0.336,1.0,3.0,"November 18, 2013"
5597,SmokesHisBroccoli,Hero Member,761,1.961,100.0,33.0,"October 10, 2013"
5598,Angelina,Vendor,26,0.066,3.0,1.0,"October 09, 2013"
5600,House of Spirit,Full Member,140,0.375,59.0,2.0,"October 27, 2013"
5601,fartsinthewind,Full Member,127,0.326,22.0,14.0,"October 12, 2013"
5602,StratosGuppy,Full Member,207,0.573,34.0,7.0,"November 08, 2013"
5603,Tryptamine,Vendor,387,0.99,179.0,4.0,"October 09, 2013"
5605,tintin23,Full Member,139,0.357,14.0,4.0,"October 11, 2013"
5610,Cloud Surfer,Vendor,29,0.075,11.0,0.0,"October 15, 2013"
5614,BuckshoT,Sr. Member,356,0.918,19.0,17.0,"October 12, 2013"
5615,Mr.X,Sr. Member,339,0.869,54.0,38.0,"October 11, 2013"
5624,brad97,Full Member,112,0.376,4.0,2.0,"January 10, 2014"
5625,studiouspanda,Full Member,146,0.482,50.0,8.0,"January 05, 2014"
5626,reiji,Hero Member,806,2.149,113.0,41.0,"October 25, 2013"
5629,House Lannister,Vendor,539,1.375,84.0,37.0,"October 08, 2013"
5637,zapp4ar,Full Member,114,0.4,14.0,5.0,"January 23, 2014"
5638,b1g1mpact,Vendor,566,1.451,61.0,94.0,"October 10, 2013"
5651,norteryder,Full Member,186,0.639,8.0,39.0,"January 17, 2014"
5652,blahblahblah,Full Member,170,0.588,17.0,14.0,"January 19, 2014"
5657,daddybee,Hero Member,698,2.0,123.0,14.0,"November 20, 2013"
5658,brokenthings,Full Member,188,0.481,6.0,6.0,"October 09, 2013"
5661,zencandyflipping,Full Member,173,0.497,33.0,4.0,"November 21, 2013"
5666,StrangeTamer,Full Member,111,0.319,8.0,11.0,"November 22, 2013"
5667,platinum,Hero Member,883,2.709,110.0,42.0,"December 13, 2013"
5668,pineapplelove,Full Member,137,0.364,94.0,63.0,"October 24, 2013"
5671,V,Global Moderator,1082,2.781,230.0,33.0,"October 08, 2013"
5674,jesusofrave,Vendor,682,1.809,121.0,29.0,"October 23, 2013"
5679,Daystep Dark,Full Member,246,0.786,57.0,24.0,"December 27, 2013"
5683,Sixes,Full Member,106,0.286,14.0,6.0,"October 31, 2013"
5689,panoramic,Vendor,65,0.168,4.0,0.0,"October 10, 2013"
5694,DanDanTheIceCreamMan,Sr. Member,272,0.703,70.0,7.0,"October 10, 2013"
5703,Friendly Chemist,Sr. Member,333,1.099,24.0,88.0,"January 05, 2014"
5704,Haze Specialist,Full Member,104,0.339,4.0,7.0,"January 01, 2014"
5705,gbm,Full Member,178,0.569,26.0,13.0,"December 27, 2013"
5712,matrix,Hero Member,819,2.327,106.0,42.0,"November 17, 2013"
5716,SatoshiShop,Full Member,185,0.647,128.0,18.0,"January 23, 2014"
5719,StatePalaceFun,Full Member,144,0.486,15.0,1.0,"January 13, 2014"
5721,D.STORM,Full Member,113,0.297,13.0,24.0,"October 20, 2013"
5724,Sir William Wonka,Hero Member,1667,4.263,227.0,81.0,"October 09, 2013"
5725,wasted247,Full Member,105,0.273,3.0,2.0,"October 16, 2013"
5726,Janet Napolitano,Full Member,106,0.359,8.0,31.0,"January 15, 2014"
5729,Jones909,Full Member,206,0.526,17.0,12.0,"October 08, 2013"
5735,srbm451,Full Member,115,0.404,7.0,3.0,"January 23, 2014"
5742,Domineek,Full Member,203,0.663,55.0,8.0,"January 02, 2014"
5749,instrument,Vendor,206,0.654,41.0,7.0,"December 24, 2013"
5751,EloPolako,Full Member,109,0.33,4.0,7.0,"December 06, 2013"
5752,funky dingus,Full Member,103,0.293,8.0,13.0,"November 18, 2013"
5760,JehovahsWitness,Sr. Member,267,0.761,22.0,31.0,"November 18, 2013"
5762,ananas_xpress,Vendor,41,0.108,5.0,1.0,"October 21, 2013"
5763,BlueBox,Full Member,213,0.553,54.0,5.0,"October 16, 2013"
5765,biosh0cked5150,Full Member,211,0.54,24.0,3.0,"October 09, 2013"
5774,Fluffhead!,Sr. Member,365,0.938,60.0,45.0,"October 12, 2013"
5783,Spinifex,Vendor,119,0.367,18.0,4.0,"December 16, 2013"
5788,grimbles,Full Member,108,0.367,2.0,2.0,"January 14, 2014"
5794,AgonyUncle,Full Member,112,0.338,51.0,1.0,"December 08, 2013"
5798,Crabsgay,Full Member,116,0.395,10.0,8.0,"January 15, 2014"
5805,CaptainWhiteBeard,Hero Member,3810,10.824,260.0,290.0,"November 17, 2013"
5807,RxKing,Full Member,240,0.615,111.0,111.0,"October 11, 2013"
5811,Psyqe1986,Full Member,114,0.294,16.0,7.0,"October 10, 2013"
5816,Neurokid,Full Member,199,0.605,9.0,6.0,"December 10, 2013"
5822,muchlove,Full Member,119,0.346,6.0,10.0,"November 25, 2013"
5824,RonBurgundy,Full Member,192,0.545,14.0,9.0,"November 17, 2013"
5825,sniffpod,Vendor,8,0.023,0.0,0.0,"November 19, 2013"
5826,Furd838,Sr. Member,255,0.761,23.0,10.0,"December 01, 2013"
5827,4TheeLow,Vendor,60,0.154,5.0,3.0,"October 11, 2013"
5828,SCIdmt,Vendor,596,1.556,116.0,33.0,"October 17, 2013"
5829,dgslabz,Vendor,73,0.208,4.0,2.0,"November 18, 2013"
5831,pornshouldbefree,Full Member,153,0.475,9.0,3.0,"December 17, 2013"
5836,ColoradoDreamer,Sr. Member,284,0.85,24.0,3.0,"December 02, 2013"
5838,TheLollipopKids,Full Member,136,0.418,12.0,1.0,"December 14, 2013"
5849,offmyr0ck3r,Full Member,167,0.506,9.0,5.0,"December 06, 2013"
5852,napp,Vendor,91,0.239,8.0,1.0,"October 20, 2013"
5853,pathfinder13,Sr. Member,405,1.057,98.0,47.0,"October 17, 2013"
5862,dr.xtc,Full Member,155,0.396,11.0,4.0,"October 09, 2013"
5863,NoQuarter,Vendor,268,0.742,77.0,25.0,"November 08, 2013"
5870,ssbd,Full Member,139,0.366,56.0,2.0,"October 20, 2013"
5871,ourreporter,Journalist,61,0.162,20.0,17.0,"October 23, 2013"
5872,Synergy,Hero Member,904,2.43,219.0,13.0,"October 29, 2013"
5873,hotmama,Full Member,129,0.456,16.0,12.0,"January 26, 2014"
5879,AlbertHoffman1943,Vendor,74,0.19,11.0,14.0,"October 11, 2013"
5880,btau,Full Member,113,0.322,4.0,6.0,"November 18, 2013"
5881,Heisenberg-meds,Vendor,578,1.736,80.0,50.0,"December 04, 2013"
5894,Cyberscour,Sr. Member,265,0.759,5.0,9.0,"November 21, 2013"
5895,stoneyshit,Hero Member,511,1.317,37.0,14.0,"October 09, 2013"
5896,dr gonzo,Full Member,107,0.274,11.0,5.0,"October 09, 2013"
5897,mrroboto187,Vendor,12,0.035,4.0,0.0,"November 23, 2013"
5901,SoCal Connect,Vendor,134,0.42,15.0,8.0,"December 20, 2013"
5902,m0rph,Hero Member,843,2.801,52.0,170.0,"January 07, 2014"
5903,Ed from SL,Journalist,81,0.23,47.0,30.0,"November 17, 2013"
5906,citrusmint,Full Member,117,0.351,34.0,1.0,"December 04, 2013"
5908,happy.pillz,Full Member,191,0.647,25.0,6.0,"January 13, 2014"
5915,Inertia,Full Member,152,0.522,26.0,7.0,"January 17, 2014"
5918,The Red Baron,Full Member,139,0.451,43.0,17.0,"December 31, 2013"
5922,nate571,Full Member,112,0.349,11.0,3.0,"December 18, 2013"
5941,Fear The Reaper,Vendor,367,1.017,143.0,21.0,"November 08, 2013"
5945,1Creator,Full Member,100,0.3,9.0,4.0,"December 07, 2013"
5949,macalla,Full Member,199,0.575,61.0,10.0,"November 23, 2013"
5950,StudyDrugsUK,Vendor,326,1.069,35.0,6.0,"January 03, 2014"
5952,cocaleiro,Vendor,193,0.503,56.0,18.0,"October 16, 2013"
5973,subtickle,Full Member,214,0.557,24.0,9.0,"October 16, 2013"
5974,rhinose,Full Member,142,0.423,11.0,5.0,"November 30, 2013"
5976,"Dr,Manhattan",Hero Member,587,1.505,128.0,119.0,"October 10, 2013"
5982,smile awhile,Vendor,13,0.033,6.0,2.0,"October 09, 2013"
5983,xanax king is back,Vendor,97,0.287,42.0,4.0,"November 29, 2013"
5984,Fiducia,Vendor,5,0.014,0.0,0.0,"November 08, 2013"
5986,valuex,Full Member,149,0.502,6.0,5.0,"January 11, 2014"
5990,shibby,Full Member,135,0.458,11.0,2.0,"January 14, 2014"
5992,supershred,Full Member,220,0.677,14.0,10.0,"December 14, 2013"
5998,OzCron,Vendor,72,0.232,4.0,3.0,"December 29, 2013"
6005,Eindhoven,Sr. Member,364,1.052,163.0,33.0,"November 23, 2013"
6009,stoeprand,Vendor,73,0.221,3.0,2.0,"December 06, 2013"
6011,UnderG21,Full Member,120,0.392,17.0,4.0,"January 03, 2014"
6015,HighStandards2.0,Vendor,100,0.282,6.0,2.0,"November 14, 2013"
6017,El Presidente,Sr. Member,288,0.742,134.0,5.0,"October 09, 2013"
6020,omnis,Vendor,6,0.017,2.0,1.0,"November 17, 2013"
6023,Saul Silver,Full Member,102,0.358,6.0,3.0,"January 23, 2014"
6026,Scarface_2014,Full Member,182,0.547,42.0,7.0,"December 03, 2013"
6027,Sasha Shulgin,Full Member,139,0.358,33.0,4.0,"October 09, 2013"
6037,HimalayanBlues,Vendor,128,0.367,13.0,3.0,"November 21, 2013"
6045,joenamath,Hero Member,975,3.339,330.0,170.0,"January 16, 2014"
6046,TheJawBone,Full Member,103,0.292,19.0,4.0,"November 17, 2013"
6057,theanchor,Vendor,8,0.02,3.0,1.0,"October 09, 2013"
