id,username,position,posts,ppd,up,down,registered
5760,User5407,Sr. Member,256,1.463,18.0,19.0,"November 18, 2013"
5762,User4915,Vendor,37,0.174,2.0,1.0,"October 21, 2013"
5763,User1626,Full Member,205,0.94,49.0,5.0,"October 16, 2013"
5765,User5169,Full Member,202,0.874,21.0,0.0,"October 09, 2013"
5774,User4957,Sr. Member,359,1.617,55.0,43.0,"October 12, 2013"
5783,User3368,Vendor,81,0.516,16.0,2.0,"December 16, 2013"
5794,User1694,Full Member,109,0.665,51.0,1.0,"December 08, 2013"
5798,User1900,Full Member,116,0.872,10.0,8.0,"January 15, 2014"
5805,User3900,Hero Member,3823,20.665,260.0,272.0,"November 17, 2013"
5807,User4570,Vendor,252,1.1,109.0,111.0,"October 11, 2013"
5811,User250,Full Member,114,0.509,16.0,7.0,"October 10, 2013"
5816,User2205,Full Member,196,1.21,9.0,6.0,"December 10, 2013"
5822,User643,Full Member,104,0.565,5.0,9.0,"November 25, 2013"
5824,User1423,Full Member,184,0.958,13.0,9.0,"November 17, 2013"
5825,User1860,Vendor,6,0.035,0.0,0.0,"November 19, 2013"
5826,User54,Full Member,247,1.436,22.0,8.0,"December 01, 2013"
5827,User2599,Vendor,47,0.205,4.0,3.0,"October 11, 2013"
5828,User81,Vendor,469,2.103,66.0,29.0,"October 17, 2013"
5829,User3382,Vendor,70,0.38,4.0,1.0,"November 18, 2013"
5831,User3612,Full Member,154,0.951,9.0,3.0,"December 17, 2013"
5836,User370,Sr. Member,263,1.547,24.0,1.0,"December 02, 2013"
5838,User5675,Full Member,136,0.861,12.0,1.0,"December 14, 2013"
5849,User512,Full Member,149,0.949,5.0,4.0,"December 06, 2013"
5852,User2547,Vendor,52,0.242,0.0,0.0,"October 20, 2013"
5853,User2934,Sr. Member,301,1.35,57.0,24.0,"October 17, 2013"
5855,User2017,Vendor,2,0.009,0.0,0.0,"October 09, 2013"
5862,User5900,Vendor,148,0.641,11.0,3.0,"October 09, 2013"
5863,User5980,Vendor,271,1.465,76.0,24.0,"November 08, 2013"
5870,User5822,Full Member,139,0.632,52.0,2.0,"October 20, 2013"
5871,User1254,Journalist,46,0.219,17.0,11.0,"October 23, 2013"
5872,User2275,Global Moderator,907,4.424,216.0,12.0,"October 29, 2013"
5873,User2915,Full Member,129,1.206,16.0,12.0,"January 26, 2014"
5875,User5174,Vendor,3,0.016,0.0,0.0,"November 19, 2013"
5879,User434,Vendor,65,0.29,9.0,12.0,"October 11, 2013"
5881,User1375,Vendor,183,1.083,24.0,17.0,"December 04, 2013"
5894,User1702,Sr. Member,263,1.399,5.0,7.0,"November 21, 2013"
5895,User1090,Sr. Member,303,1.317,25.0,6.0,"October 09, 2013"
5896,User5294,Full Member,107,0.463,11.0,5.0,"October 09, 2013"
5897,User355,Vendor,12,0.067,4.0,0.0,"November 23, 2013"
5901,User5914,Vendor,113,0.743,13.0,4.0,"December 20, 2013"
5902,User2843,Hero Member,843,6.291,51.0,167.0,"January 07, 2014"
5903,User4524,Journalist,88,0.473,47.0,29.0,"November 17, 2013"
5906,User5667,Full Member,218,1.239,20.0,0.0,"December 04, 2013"
5908,User504,Full Member,111,0.822,6.0,4.0,"January 13, 2014"
5915,User3898,Full Member,145,1.16,22.0,3.0,"January 17, 2014"
5918,User2687,Full Member,143,0.966,43.0,16.0,"December 31, 2013"
5922,User2405,Full Member,114,0.786,11.0,3.0,"December 18, 2013"
5941,User1828,Vendor,368,1.831,141.0,20.0,"November 08, 2013"
5949,User2089,Full Member,164,0.882,56.0,5.0,"November 23, 2013"
5950,User4761,Vendor,307,2.225,31.0,5.0,"January 03, 2014"
5952,User2908,Vendor,123,0.567,32.0,10.0,"October 16, 2013"
5973,User2701,Full Member,214,0.955,24.0,9.0,"October 16, 2013"
5974,User5416,Full Member,104,0.601,7.0,5.0,"November 30, 2013"
5976,User2959,Sr. Member,439,1.909,92.0,78.0,"October 10, 2013"
5982,User2137,Vendor,13,0.058,6.0,2.0,"October 09, 2013"
5983,User3803,Vendor,95,0.549,38.0,3.0,"November 29, 2013"
5984,User956,Vendor,5,0.026,0.0,0.0,"November 08, 2013"
5986,User454,Full Member,138,1.053,4.0,3.0,"January 11, 2014"
5990,User5392,Full Member,134,1.047,9.0,2.0,"January 14, 2014"
5992,User3416,Full Member,166,1.006,11.0,4.0,"December 14, 2013"
5998,User442,Vendor,61,0.427,2.0,1.0,"December 29, 2013"
6005,User46,Sr. Member,365,2.039,158.0,29.0,"November 23, 2013"
6009,User5167,Vendor,66,0.398,1.0,2.0,"December 06, 2013"
6017,User4303,Full Member,243,1.085,103.0,5.0,"October 09, 2013"
6020,User6030,Vendor,6,0.032,2.0,1.0,"November 17, 2013"
6023,User1199,Full Member,102,0.864,6.0,3.0,"January 23, 2014"
6026,User2241,Full Member,130,0.765,27.0,4.0,"December 03, 2013"
6027,User1812,Full Member,139,0.647,33.0,4.0,"October 09, 2013"
6037,User3630,Vendor,131,0.693,13.0,3.0,"November 21, 2013"
6045,User3180,Hero Member,546,4.368,86.0,90.0,"January 16, 2014"
6046,User5712,Full Member,102,0.548,18.0,4.0,"November 17, 2013"
6051,User4575,Vendor,20,0.09,2.0,5.0,"October 13, 2013"
6057,User432,Vendor,8,0.036,3.0,1.0,"October 09, 2013"
