id,username,position,posts,ppd,up,down,registered
5327,Mr.White.,Full Member,105,0.451,7.0,14.0,"January 07, 2014"
5330,sogi2011,Full Member,200,0.717,15.0,7.0,"November 21, 2013"
5332,stonerheaven,Full Member,137,0.517,13.0,14.0,"December 05, 2013"
5334,Shaggy Shaman,Vendor,226,0.702,37.0,6.0,"October 09, 2013"
5338,teasgonecold,Full Member,124,0.532,9.0,5.0,"January 06, 2014"
5343,Devil Weed Seeds,Vendor,513,1.593,28.0,36.0,"October 09, 2013"
5348,ahh bisto,Vendor,537,1.878,70.0,28.0,"November 14, 2013"
5349,drugzintheburbz,Sr. Member,307,1.335,38.0,25.0,"January 09, 2014"
5353,Dr Earnhardt,Vendor,9,0.032,2.0,0.0,"November 19, 2013"
5354,redalloverthenet,Hero Member,526,2.258,148.0,32.0,"January 06, 2014"
5357,Alexandrus,Vendor,9,0.031,0.0,0.0,"November 08, 2013"
5369,jokerman2002,Sr. Member,303,1.122,82.0,53.0,"November 30, 2013"
5373,carnage77,Full Member,234,1.009,47.0,8.0,"January 07, 2014"
5382,Euphoria,Full Member,119,0.415,16.0,1.0,"November 13, 2013"
5386,dankbank,Hero Member,556,2.55,67.0,28.0,"January 21, 2014"
5389,Eduardo,Full Member,240,0.854,15.0,6.0,"November 19, 2013"
5391,12acrebrow,Full Member,218,0.752,32.0,11.0,"November 10, 2013"
5399,nathan.burnett,Full Member,109,0.414,30.0,5.0,"December 07, 2013"
5404,greenworks,Vendor,18,0.064,1.0,2.0,"November 20, 2013"
5411,mary666,Hero Member,2332,7.242,489.0,92.0,"October 09, 2013"
5414,candy2099,Full Member,103,0.446,1.0,2.0,"January 09, 2014"
5417,Roo_Juice,Vendor,77,0.267,5.0,1.0,"November 12, 2013"
5418,Amisu,Full Member,110,0.407,9.0,2.0,"November 30, 2013"
5422,JohnnyBats,Full Member,113,0.498,33.0,5.0,"January 12, 2014"
5425,DreamWeaver,Vendor,45,0.141,21.0,1.0,"October 12, 2013"
5427,mustardking,Full Member,189,0.788,21.0,32.0,"December 30, 2013"
5429,knuckles,Hero Member,1034,3.272,167.0,34.0,"October 15, 2013"
5436,TheBlackDread,Sr. Member,361,1.236,38.0,14.0,"November 08, 2013"
5437,Distantimporter,Full Member,196,0.695,50.0,8.0,"November 18, 2013"
5446,wishihada2jz,Full Member,138,0.437,53.0,5.0,"October 15, 2013"
5448,Hippiechick,Sr. Member,271,0.958,71.0,6.0,"November 17, 2013"
5450,palmergbl,Full Member,132,0.41,5.0,2.0,"October 09, 2013"
5454,iloveyou,Full Member,176,0.654,8.0,8.0,"December 01, 2013"
5459,Kooch,Sr. Member,493,1.742,61.0,17.0,"November 17, 2013"
5462,Larzo,Full Member,121,0.462,4.0,19.0,"December 08, 2013"
5468,AfternoonDelight,Vendor,60,0.186,9.0,1.0,"October 09, 2013"
5469,AdamSmith,Full Member,127,0.508,26.0,6.0,"December 20, 2013"
5470,lgypsy,Sr. Member,350,1.378,48.0,2.0,"December 16, 2013"
5472,cularis,Vendor,88,0.318,4.0,1.0,"November 23, 2013"
5478,nzt48givesyouwings,Vendor,110,0.342,25.0,8.0,"October 09, 2013"
5490,TheMadHatter,Full Member,138,0.435,44.0,4.0,"October 14, 2013"
5492,GayGroovyBruce,Full Member,107,0.412,10.0,62.0,"December 11, 2013"
5495,CharlieSh33n,Full Member,183,0.769,16.0,10.0,"January 02, 2014"
5502,radiodog,Full Member,248,0.818,20.0,6.0,"October 28, 2013"
5503,Tessellated,Vendor,724,2.405,210.0,23.0,"October 30, 2013"
5505,ILTC,Sr. Member,321,1.0,99.0,8.0,"October 10, 2013"
5508,alepx,Sr. Member,276,1.221,24.0,15.0,"January 13, 2014"
5509,EnthusedUK,Vendor,156,0.522,17.0,15.0,"November 01, 2013"
5511,TomorrowsAnotherDay,Full Member,199,0.921,8.0,48.0,"January 23, 2014"
5516,TheTransporter,Vendor,7,0.023,2.0,0.0,"October 27, 2013"
5518,parisproject,Hero Member,537,1.79,194.0,104.0,"October 31, 2013"
5532,404 wall st,Full Member,165,0.665,7.0,10.0,"December 22, 2013"
5535,baller69,Sr. Member,476,1.506,103.0,53.0,"October 15, 2013"
5546,The Rebellion,Full Member,125,0.407,8.0,12.0,"October 24, 2013"
5548,snowwhite421,Sr. Member,313,1.257,56.0,22.0,"December 21, 2013"
5553,SandStorm,Full Member,191,0.601,56.0,13.0,"October 13, 2013"
5555,fredzebaker,Vendor,73,0.227,7.0,2.0,"October 09, 2013"
5556,ओ३म्,Full Member,109,0.352,18.0,12.0,"October 21, 2013"
5559,snowcap,Vendor,11,0.038,3.0,0.0,"November 07, 2013"
5561,derickforeal,Vendor,14,0.052,3.0,6.0,"December 01, 2013"
5563,slirp,Sr. Member,409,1.27,37.0,6.0,"October 09, 2013"
5564,Revivalry,Vendor,150,0.51,14.0,8.0,"November 06, 2013"
5567,Floydy,Full Member,101,0.319,17.0,1.0,"October 14, 2013"
5568,ASlone2013,Sr. Member,480,1.595,62.0,54.0,"October 30, 2013"
5570,VallekasConnect,Sr. Member,272,1.106,58.0,14.0,"December 24, 2013"
5571,NewShoes,Full Member,136,0.613,16.0,2.0,"January 17, 2014"
5573,surfingthedeep2,Full Member,215,1.005,33.0,33.0,"January 25, 2014"
5574,clive_ZZZZ,Full Member,134,0.477,23.0,4.0,"November 19, 2013"
5576,nyx,Full Member,112,0.416,1.0,18.0,"December 01, 2013"
5577,creditemaildust,Full Member,166,0.587,7.0,8.0,"November 17, 2013"
5578,revolution,Full Member,221,0.831,19.0,21.0,"December 04, 2013"
5581,luckysocks420,Full Member,138,0.575,26.0,4.0,"December 30, 2013"
5582,bloodmeal,Vendor,15,0.048,1.0,1.0,"October 18, 2013"
5583,unforgiven,Hero Member,1154,5.152,164.0,117.0,"January 15, 2014"
5587,guidetti,Vendor,66,0.24,3.0,5.0,"November 25, 2013"
5588,BoxofShapes,Hero Member,847,2.63,235.0,22.0,"October 09, 2013"
5591,fuzhou,Full Member,153,0.548,12.0,3.0,"November 21, 2013"
5592,Bamann,Vendor,23,0.074,7.0,1.0,"October 19, 2013"
5593,basia,Vendor,44,0.137,2.0,5.0,"October 09, 2013"
5595,AddiesAndXans,Vendor,117,0.415,1.0,3.0,"November 18, 2013"
5597,SmokesHisBroccoli,Hero Member,764,2.38,100.0,33.0,"October 10, 2013"
5598,Angelina,Vendor,23,0.071,3.0,1.0,"October 09, 2013"
5600,House of Spirit,Full Member,141,0.464,59.0,2.0,"October 27, 2013"
5601,fartsinthewind,Full Member,126,0.395,22.0,13.0,"October 12, 2013"
5602,StratosGuppy,Full Member,205,0.702,33.0,7.0,"November 08, 2013"
5603,Tryptamine,Vendor,346,1.075,154.0,2.0,"October 09, 2013"
5605,tintin23,Full Member,135,0.422,13.0,4.0,"October 11, 2013"
5610,Cloud Surfer,Vendor,23,0.073,10.0,0.0,"October 15, 2013"
5614,BuckshoT,Sr. Member,358,1.126,18.0,17.0,"October 12, 2013"
5615,Mr.X,Sr. Member,340,1.063,54.0,38.0,"October 11, 2013"
5624,brad97,Full Member,109,0.476,4.0,2.0,"January 10, 2014"
5625,studiouspanda,Full Member,150,0.641,44.0,8.0,"January 05, 2014"
5626,reiji,Hero Member,715,2.337,80.0,34.0,"October 25, 2013"
5629,House Lannister,Vendor,427,1.322,73.0,20.0,"October 08, 2013"
5637,zapp4ar,Full Member,111,0.514,7.0,0.0,"January 23, 2014"
5638,b1g1mpact,Vendor,540,1.682,51.0,74.0,"October 10, 2013"
5651,norteryder,Full Member,186,0.838,8.0,39.0,"January 17, 2014"
5652,blahblahblah,Full Member,170,0.773,17.0,14.0,"January 19, 2014"
5657,daddybee,Hero Member,698,2.493,123.0,14.0,"November 20, 2013"
5658,brokenthings,Full Member,207,0.643,6.0,6.0,"October 09, 2013"
5661,zencandyflipping,Full Member,173,0.62,33.0,4.0,"November 21, 2013"
5667,platinum,Hero Member,786,3.058,101.0,34.0,"December 13, 2013"
5668,pineapplelove,Full Member,131,0.427,86.0,47.0,"October 24, 2013"
5671,V,Global Moderator,900,2.786,214.0,29.0,"October 08, 2013"
5674,jesusofrave,Vendor,673,2.185,115.0,28.0,"October 23, 2013"
5679,Daystep Dark,Sr. Member,287,1.181,56.0,23.0,"December 27, 2013"
5683,Sixes,Full Member,102,0.34,13.0,5.0,"October 31, 2013"
5689,panoramic,Vendor,66,0.205,4.0,0.0,"October 10, 2013"
5694,DanDanTheIceCreamMan,Sr. Member,275,0.857,70.0,7.0,"October 10, 2013"
5703,Friendly Chemist,Sr. Member,320,1.368,22.0,77.0,"January 05, 2014"
5704,Haze Specialist,Full Member,104,0.437,4.0,7.0,"January 01, 2014"
5705,gbm,Full Member,181,0.745,26.0,13.0,"December 27, 2013"
5712,matrix,Hero Member,736,2.601,79.0,38.0,"November 17, 2013"
5716,SatoshiShop,Full Member,103,0.477,85.0,8.0,"January 23, 2014"
5719,StatePalaceFun,Full Member,144,0.637,15.0,1.0,"January 13, 2014"
5721,D.STORM,Full Member,113,0.363,13.0,24.0,"October 20, 2013"
5724,Sir William Wonka,Hero Member,1675,5.202,224.0,81.0,"October 09, 2013"
5725,wasted247,Full Member,106,0.337,3.0,2.0,"October 16, 2013"
5726,Janet Napolitano,Full Member,106,0.471,8.0,31.0,"January 15, 2014"
5729,Jones909,Full Member,209,0.647,14.0,10.0,"October 08, 2013"
5735,srbm451,Full Member,105,0.486,5.0,2.0,"January 23, 2014"
5742,Domineek,Full Member,203,0.857,55.0,8.0,"January 02, 2014"
5749,instrument,Vendor,195,0.793,40.0,6.0,"December 24, 2013"
5751,EloPolako,Full Member,109,0.413,4.0,7.0,"December 06, 2013"
5760,JehovahsWitness,Sr. Member,267,0.947,22.0,31.0,"November 18, 2013"
5762,ananas_xpress,Vendor,41,0.132,5.0,1.0,"October 21, 2013"
5763,BlueBox,Full Member,212,0.673,53.0,5.0,"October 16, 2013"
5765,biosh0cked5150,Full Member,211,0.655,24.0,3.0,"October 09, 2013"
5774,Fluffhead!,Sr. Member,360,1.129,56.0,44.0,"October 12, 2013"
5783,Spinifex,Vendor,113,0.445,18.0,4.0,"December 16, 2013"
5794,AgonyUncle,Full Member,112,0.427,51.0,1.0,"December 08, 2013"
5798,Crabsgay,Full Member,116,0.516,10.0,8.0,"January 15, 2014"
5805,CaptainWhiteBeard,Hero Member,3824,13.512,260.0,290.0,"November 17, 2013"
5807,RxKing,Full Member,240,0.748,111.0,111.0,"October 11, 2013"
5811,Psyqe1986,Full Member,114,0.355,16.0,7.0,"October 10, 2013"
5816,Neurokid,Full Member,197,0.758,9.0,6.0,"December 10, 2013"
5822,muchlove,Full Member,119,0.433,6.0,10.0,"November 25, 2013"
5824,RonBurgundy,Full Member,184,0.65,13.0,9.0,"November 17, 2013"
5825,sniffpod,Vendor,6,0.021,0.0,0.0,"November 19, 2013"
5826,Furd838,Sr. Member,256,0.952,23.0,10.0,"December 01, 2013"
5827,4TheeLow,Vendor,50,0.156,4.0,3.0,"October 11, 2013"
5828,SCIdmt,Vendor,552,1.758,108.0,32.0,"October 17, 2013"
5829,dgslabz,Vendor,72,0.255,4.0,2.0,"November 18, 2013"
5831,pornshouldbefree,Full Member,153,0.605,9.0,3.0,"December 17, 2013"
5836,ColoradoDreamer,Sr. Member,279,1.041,24.0,2.0,"December 02, 2013"
5838,TheLollipopKids,Full Member,136,0.531,12.0,1.0,"December 14, 2013"
5849,offmyr0ck3r,Full Member,159,0.602,7.0,4.0,"December 06, 2013"
5852,napp,Vendor,89,0.286,6.0,1.0,"October 20, 2013"
5853,pathfinder13,Sr. Member,375,1.194,83.0,38.0,"October 17, 2013"
5862,dr.xtc,Vendor,148,0.46,11.0,3.0,"October 09, 2013"
5863,NoQuarter,Vendor,270,0.925,76.0,25.0,"November 08, 2013"
5870,ssbd,Full Member,139,0.447,54.0,2.0,"October 20, 2013"
5871,ourreporter,Journalist,57,0.185,19.0,17.0,"October 23, 2013"
5872,Synergy,Global Moderator,906,3.0,216.0,13.0,"October 29, 2013"
5873,hotmama,Full Member,129,0.606,16.0,12.0,"January 26, 2014"
5879,AlbertHoffman1943,Vendor,66,0.206,10.0,12.0,"October 11, 2013"
5881,Heisenberg-meds,Vendor,414,1.556,48.0,31.0,"December 04, 2013"
5894,Cyberscour,Sr. Member,266,0.953,5.0,9.0,"November 21, 2013"
5895,stoneyshit,Sr. Member,458,1.427,34.0,10.0,"October 09, 2013"
5896,dr gonzo,Full Member,107,0.332,11.0,5.0,"October 09, 2013"
5897,mrroboto187,Vendor,12,0.043,4.0,0.0,"November 23, 2013"
5901,SoCal Connect,Vendor,122,0.488,13.0,4.0,"December 20, 2013"
5902,m0rph,Hero Member,843,3.634,52.0,169.0,"January 07, 2014"
5903,Ed from SL,Journalist,87,0.307,47.0,29.0,"November 17, 2013"
5906,citrusmint,Sr. Member,253,0.951,34.0,1.0,"December 04, 2013"
5908,happy.pillz,Full Member,191,0.845,25.0,6.0,"January 13, 2014"
5915,Inertia,Full Member,154,0.694,26.0,7.0,"January 17, 2014"
5918,The Red Baron,Full Member,139,0.582,43.0,17.0,"December 31, 2013"
5922,nate571,Full Member,115,0.456,11.0,3.0,"December 18, 2013"
5941,Fear The Reaper,Vendor,368,1.26,142.0,21.0,"November 08, 2013"
5945,1Creator,Full Member,100,0.38,9.0,4.0,"December 07, 2013"
5949,macalla,Full Member,173,0.625,59.0,7.0,"November 23, 2013"
5950,StudyDrugsUK,Vendor,315,1.335,33.0,6.0,"January 03, 2014"
5952,cocaleiro,Vendor,178,0.565,46.0,17.0,"October 16, 2013"
5973,subtickle,Full Member,214,0.679,24.0,9.0,"October 16, 2013"
5974,rhinose,Full Member,141,0.522,11.0,5.0,"November 30, 2013"
5976,"Dr,Manhattan",Hero Member,538,1.676,116.0,108.0,"October 10, 2013"
5982,smile awhile,Vendor,13,0.04,6.0,2.0,"October 09, 2013"
5983,xanax king is back,Vendor,97,0.358,42.0,4.0,"November 29, 2013"
5984,Fiducia,Vendor,5,0.017,0.0,0.0,"November 08, 2013"
5986,valuex,Full Member,152,0.667,6.0,4.0,"January 11, 2014"
5990,shibby,Full Member,140,0.622,10.0,2.0,"January 14, 2014"
5992,supershred,Full Member,201,0.785,14.0,4.0,"December 14, 2013"
5998,OzCron,Vendor,65,0.27,2.0,1.0,"December 29, 2013"
6005,Eindhoven,Sr. Member,364,1.314,160.0,32.0,"November 23, 2013"
6009,stoeprand,Vendor,67,0.254,2.0,2.0,"December 06, 2013"
6011,UnderG21,Full Member,100,0.424,7.0,3.0,"January 03, 2014"
6015,HighStandards2.0,Vendor,62,0.217,2.0,1.0,"November 14, 2013"
6017,El Presidente,Sr. Member,274,0.851,124.0,5.0,"October 09, 2013"
6020,omnis,Vendor,6,0.021,2.0,1.0,"November 17, 2013"
6023,Saul Silver,Full Member,102,0.472,6.0,3.0,"January 23, 2014"
6026,Scarface_2014,Full Member,155,0.581,31.0,4.0,"December 03, 2013"
6027,Sasha Shulgin,Full Member,140,0.436,33.0,4.0,"October 09, 2013"
6037,HimalayanBlues,Vendor,128,0.459,13.0,3.0,"November 21, 2013"
6045,joenamath,Hero Member,816,3.659,215.0,119.0,"January 16, 2014"
6046,TheJawBone,Full Member,103,0.364,19.0,4.0,"November 17, 2013"
6057,theanchor,Vendor,8,0.025,3.0,1.0,"October 09, 2013"
