id,username,position,posts,ppd,up,down,registered
5291,Pax,Full Member,147,0.615,66.0,6.0,"November 30, 2013"
5293,chepe18,Full Member,144,0.682,17.0,8.0,"December 27, 2013"
5294,budmart,Full Member,107,0.476,10.0,11.0,"December 14, 2013"
5297,canadianforger,Vendor,45,0.172,18.0,1.0,"November 06, 2013"
5299,sildenafil,Vendor,203,0.698,43.0,12.0,"October 09, 2013"
5300,bodnostrokulum,Sr. Member,345,1.228,237.0,48.0,"October 18, 2013"
5306,SwissShop,Vendor,4,0.016,1.0,0.0,"November 24, 2013"
5311,TwistedNine,Sr. Member,348,1.526,45.0,19.0,"December 10, 2013"
5312,fatsam,Vendor,48,0.201,4.0,10.0,"November 29, 2013"
5313,3OO,Full Member,115,0.516,23.0,14.0,"December 16, 2013"
5317,nationchemz,Vendor,147,0.507,37.0,13.0,"October 11, 2013"
5318,Ben Cousins,Full Member,144,0.603,14.0,4.0,"November 29, 2013"
5320,sandland,Full Member,198,0.789,15.0,4.0,"November 17, 2013"
5325,anontoker,Hero Member,1122,3.869,202.0,32.0,"October 09, 2013"
5326,randomuser,Full Member,130,0.546,19.0,6.0,"December 01, 2013"
5327,Mr.White.,Full Member,105,0.522,7.0,14.0,"January 07, 2014"
5330,sogi2011,Full Member,200,0.81,15.0,6.0,"November 21, 2013"
5332,stonerheaven,Full Member,130,0.558,13.0,12.0,"December 05, 2013"
5334,Shaggy Shaman,Vendor,228,0.784,37.0,6.0,"October 09, 2013"
5338,teasgonecold,Full Member,106,0.527,6.0,3.0,"January 06, 2014"
5343,Devil Weed Seeds,Vendor,465,1.603,26.0,35.0,"October 09, 2013"
5348,ahh bisto,Vendor,518,2.039,70.0,27.0,"November 14, 2013"
5349,drugzintheburbz,Sr. Member,262,1.317,36.0,14.0,"January 09, 2014"
5353,Dr Earnhardt,Vendor,8,0.032,1.0,0.0,"November 19, 2013"
5354,redalloverthenet,Hero Member,510,2.537,139.0,29.0,"January 06, 2014"
5357,Alexandrus,Vendor,9,0.034,0.0,0.0,"November 08, 2013"
5369,jokerman2002,Sr. Member,303,1.273,82.0,53.0,"November 30, 2013"
5373,carnage77,Full Member,232,1.154,47.0,8.0,"January 07, 2014"
5382,Euphoria,Full Member,119,0.467,16.0,1.0,"November 13, 2013"
5386,dankbank,Hero Member,517,2.78,67.0,25.0,"January 21, 2014"
5389,Eduardo,Full Member,240,0.96,15.0,6.0,"November 19, 2013"
5391,12acrebrow,Full Member,218,0.845,32.0,11.0,"November 10, 2013"
5399,nathan.burnett,Full Member,108,0.466,30.0,5.0,"December 07, 2013"
5404,greenworks,Vendor,18,0.072,1.0,2.0,"November 20, 2013"
5411,mary666,Hero Member,2319,7.969,474.0,91.0,"October 09, 2013"
5412,Revenantchild,Vendor,58,0.209,18.0,2.0,"October 22, 2013"
5414,candy2099,Full Member,103,0.518,1.0,2.0,"January 09, 2014"
5417,Roo_Juice,Vendor,77,0.301,5.0,1.0,"November 12, 2013"
5418,Amisu,Full Member,110,0.462,9.0,2.0,"November 30, 2013"
5422,JohnnyBats,Full Member,113,0.579,33.0,5.0,"January 12, 2014"
5425,DreamWeaver,Vendor,42,0.146,18.0,0.0,"October 12, 2013"
5427,mustardking,Full Member,189,0.904,20.0,32.0,"December 30, 2013"
5429,knuckles,Hero Member,1035,3.632,167.0,34.0,"October 15, 2013"
5436,TheBlackDread,Sr. Member,361,1.383,38.0,14.0,"November 08, 2013"
5437,Distantimporter,Full Member,190,0.76,50.0,8.0,"November 18, 2013"
5446,wishihada2jz,Full Member,132,0.463,51.0,5.0,"October 15, 2013"
5448,Hippiechick,Sr. Member,267,1.06,70.0,6.0,"November 17, 2013"
5450,palmergbl,Full Member,127,0.436,5.0,2.0,"October 09, 2013"
5454,iloveyou,Full Member,169,0.713,8.0,8.0,"December 01, 2013"
5459,Kooch,Sr. Member,490,1.952,61.0,16.0,"November 17, 2013"
5462,Larzo,Full Member,119,0.517,4.0,18.0,"December 08, 2013"
5468,AfternoonDelight,Vendor,60,0.206,9.0,1.0,"October 09, 2013"
5469,AdamSmith,Full Member,128,0.587,25.0,6.0,"December 20, 2013"
5470,lgypsy,Sr. Member,350,1.57,48.0,2.0,"December 16, 2013"
5472,cularis,Vendor,88,0.359,4.0,1.0,"November 23, 2013"
5478,nzt48givesyouwings,Vendor,107,0.368,25.0,8.0,"October 09, 2013"
5490,TheMadHatter,Full Member,138,0.484,43.0,4.0,"October 14, 2013"
5492,GayGroovyBruce,Full Member,107,0.469,10.0,62.0,"December 11, 2013"
5495,CharlieSh33n,Full Member,183,0.884,16.0,10.0,"January 02, 2014"
5502,radiodog,Full Member,247,0.908,20.0,6.0,"October 28, 2013"
5503,Tessellated,Vendor,723,2.688,207.0,23.0,"October 30, 2013"
5505,ILTC,Sr. Member,315,1.086,98.0,8.0,"October 10, 2013"
5508,alepx,Sr. Member,277,1.421,24.0,15.0,"January 13, 2014"
5509,EnthusedUK,Vendor,153,0.573,16.0,14.0,"November 01, 2013"
5511,TomorrowsAnotherDay,Full Member,199,1.076,8.0,48.0,"January 23, 2014"
5516,TheTransporter,Vendor,7,0.026,2.0,0.0,"October 27, 2013"
5518,parisproject,Hero Member,537,1.996,193.0,104.0,"October 31, 2013"
5532,404 wall st,Full Member,160,0.737,7.0,10.0,"December 22, 2013"
5535,baller69,Sr. Member,438,1.537,90.0,46.0,"October 15, 2013"
5546,The Rebellion,Full Member,125,0.453,8.0,12.0,"October 24, 2013"
5548,snowwhite421,Sr. Member,313,1.442,56.0,22.0,"December 21, 2013"
5553,SandStorm,Full Member,223,0.78,56.0,13.0,"October 13, 2013"
5555,fredzebaker,Vendor,73,0.252,7.0,2.0,"October 09, 2013"
5556,ओ३म्,Full Member,109,0.391,18.0,12.0,"October 21, 2013"
5559,snowcap,Vendor,11,0.042,3.0,0.0,"November 07, 2013"
5561,derickforeal,Vendor,14,0.059,3.0,6.0,"December 01, 2013"
5563,slirp,Sr. Member,408,1.407,37.0,6.0,"October 09, 2013"
5564,Revivalry,Vendor,150,0.57,14.0,8.0,"November 06, 2013"
5567,Floydy,Full Member,101,0.353,17.0,1.0,"October 14, 2013"
5568,ASlone2013,Sr. Member,477,1.767,62.0,54.0,"October 30, 2013"
5570,VallekasConnect,Sr. Member,272,1.265,58.0,14.0,"December 24, 2013"
5571,NewShoes,Full Member,136,0.712,16.0,2.0,"January 17, 2014"
5573,surfingthedeep2,Full Member,151,0.83,8.0,19.0,"January 25, 2014"
5574,clive_ZZZZ,Full Member,134,0.536,23.0,4.0,"November 19, 2013"
5576,nyx,Full Member,108,0.454,1.0,18.0,"December 01, 2013"
5577,creditemaildust,Full Member,150,0.598,6.0,4.0,"November 17, 2013"
5578,revolution,Full Member,211,0.902,17.0,20.0,"December 04, 2013"
5581,luckysocks420,Full Member,140,0.673,26.0,4.0,"December 30, 2013"
5582,bloodmeal,Vendor,15,0.053,1.0,1.0,"October 18, 2013"
5583,unforgiven,Hero Member,1078,5.585,152.0,116.0,"January 15, 2014"
5587,guidetti,Vendor,66,0.27,3.0,5.0,"November 25, 2013"
5588,BoxofShapes,Hero Member,827,2.852,229.0,22.0,"October 09, 2013"
5589,OzHigh,Vendor,3,0.011,6.0,2.0,"October 21, 2013"
5591,fuzhou,Full Member,153,0.617,12.0,3.0,"November 21, 2013"
5592,Bamann,Vendor,23,0.082,7.0,1.0,"October 19, 2013"
5593,basia,Vendor,44,0.152,2.0,5.0,"October 09, 2013"
5595,AddiesAndXans,Vendor,116,0.464,1.0,3.0,"November 18, 2013"
5597,SmokesHisBroccoli,Hero Member,767,2.645,100.0,33.0,"October 10, 2013"
5598,Angelina,Vendor,23,0.079,3.0,1.0,"October 09, 2013"
5600,House of Spirit,Vendor,141,0.516,59.0,2.0,"October 27, 2013"
5601,fartsinthewind,Full Member,126,0.438,22.0,13.0,"October 12, 2013"
5602,StratosGuppy,Full Member,204,0.782,33.0,7.0,"November 08, 2013"
5603,Tryptamine,Vendor,326,1.124,140.0,2.0,"October 09, 2013"
5605,tintin23,Full Member,134,0.465,13.0,4.0,"October 11, 2013"
5610,Cloud Surfer,Vendor,23,0.081,10.0,0.0,"October 15, 2013"
5614,BuckshoT,Sr. Member,367,1.279,18.0,17.0,"October 12, 2013"
5615,Mr.X,Sr. Member,338,1.17,53.0,37.0,"October 11, 2013"
5624,brad97,Full Member,109,0.551,4.0,2.0,"January 10, 2014"
5625,studiouspanda,Full Member,149,0.738,43.0,8.0,"January 05, 2014"
5626,reiji,Hero Member,650,2.364,71.0,34.0,"October 25, 2013"
5629,House Lannister,Vendor,416,1.425,72.0,18.0,"October 08, 2013"
5637,zapp4ar,Full Member,111,0.6,7.0,0.0,"January 23, 2014"
5638,b1g1mpact,Vendor,500,1.73,49.0,57.0,"October 10, 2013"
5651,norteryder,Full Member,186,0.974,8.0,39.0,"January 17, 2014"
5652,blahblahblah,Full Member,170,0.904,17.0,14.0,"January 19, 2014"
5657,daddybee,Hero Member,698,2.803,122.0,13.0,"November 20, 2013"
5658,brokenthings,Full Member,208,0.717,6.0,6.0,"October 09, 2013"
5661,zencandyflipping,Full Member,172,0.696,33.0,4.0,"November 21, 2013"
5667,platinum,Hero Member,764,3.396,97.0,30.0,"December 13, 2013"
5668,pineapplelove,Full Member,129,0.469,84.0,47.0,"October 24, 2013"
5671,V,Global Moderator,836,2.873,213.0,27.0,"October 08, 2013"
5674,jesusofrave,Vendor,664,2.397,113.0,23.0,"October 23, 2013"
5678,NO HALF MEASURES,Vendor,42,0.145,9.0,3.0,"October 10, 2013"
5679,Daystep Dark,Sr. Member,288,1.358,55.0,23.0,"December 27, 2013"
5689,panoramic,Vendor,65,0.224,4.0,0.0,"October 10, 2013"
5694,DanDanTheIceCreamMan,Sr. Member,275,0.948,69.0,7.0,"October 10, 2013"
5703,Friendly Chemist,Sr. Member,313,1.55,22.0,72.0,"January 05, 2014"
5704,Haze Specialist,Full Member,104,0.502,4.0,7.0,"January 01, 2014"
5705,gbm,Full Member,181,0.854,26.0,13.0,"December 27, 2013"
5712,matrix,Hero Member,651,2.594,62.0,30.0,"November 17, 2013"
5719,StatePalaceFun,Full Member,147,0.754,15.0,1.0,"January 13, 2014"
5721,D.STORM,Vendor,113,0.404,13.0,24.0,"October 20, 2013"
5724,Sir William Wonka,Hero Member,1681,5.797,223.0,81.0,"October 09, 2013"
5725,wasted247,Full Member,106,0.375,3.0,2.0,"October 16, 2013"
5726,Janet Napolitano,Full Member,106,0.544,8.0,31.0,"January 15, 2014"
5729,Jones909,Full Member,208,0.712,14.0,10.0,"October 08, 2013"
5742,Domineek,Full Member,203,0.99,54.0,8.0,"January 02, 2014"
5749,instrument,Vendor,190,0.884,37.0,5.0,"December 24, 2013"
5751,EloPolako,Full Member,110,0.472,4.0,7.0,"December 06, 2013"
5754,QualityMeds,Vendor,41,0.157,9.0,1.0,"November 08, 2013"
5760,JehovahsWitness,Sr. Member,268,1.072,22.0,31.0,"November 18, 2013"
5762,ananas_xpress,Vendor,41,0.147,5.0,1.0,"October 21, 2013"
5763,BlueBox,Full Member,209,0.736,51.0,5.0,"October 16, 2013"
5765,biosh0cked5150,Full Member,206,0.71,24.0,0.0,"October 09, 2013"
5774,Fluffhead!,Sr. Member,361,1.253,56.0,44.0,"October 12, 2013"
5783,Spinifex,Vendor,110,0.493,17.0,3.0,"December 16, 2013"
5794,AgonyUncle,Full Member,112,0.487,51.0,1.0,"December 08, 2013"
5798,Crabsgay,Full Member,116,0.601,10.0,8.0,"January 15, 2014"
5805,CaptainWhiteBeard,Hero Member,3821,15.223,260.0,281.0,"November 17, 2013"
5807,RxKing,Vendor,240,0.828,111.0,111.0,"October 11, 2013"
5811,Psyqe1986,Full Member,114,0.393,16.0,7.0,"October 10, 2013"
5816,Neurokid,Full Member,196,0.86,9.0,6.0,"December 10, 2013"
5822,muchlove,Full Member,113,0.465,5.0,9.0,"November 25, 2013"
5824,RonBurgundy,Full Member,184,0.73,13.0,9.0,"November 17, 2013"
5825,sniffpod,Vendor,6,0.024,0.0,0.0,"November 19, 2013"
5826,Furd838,Sr. Member,256,1.076,23.0,10.0,"December 01, 2013"
5827,4TheeLow,Vendor,47,0.163,4.0,3.0,"October 11, 2013"
5828,SCIdmt,Vendor,540,1.915,104.0,32.0,"October 17, 2013"
5829,dgslabz,Vendor,70,0.28,4.0,1.0,"November 18, 2013"
5831,pornshouldbefree,Full Member,154,0.694,9.0,3.0,"December 17, 2013"
5836,ColoradoDreamer,Sr. Member,271,1.148,24.0,2.0,"December 02, 2013"
5838,TheLollipopKids,Full Member,136,0.607,12.0,1.0,"December 14, 2013"
5849,offmyr0ck3r,Full Member,159,0.685,7.0,4.0,"December 06, 2013"
5852,napp,Vendor,58,0.206,0.0,1.0,"October 20, 2013"
5853,pathfinder13,Sr. Member,367,1.301,78.0,38.0,"October 17, 2013"
5855,Dynamo,Vendor,2,0.007,0.0,0.0,"October 09, 2013"
5862,dr.xtc,Vendor,148,0.509,11.0,3.0,"October 09, 2013"
5863,NoQuarter,Vendor,270,1.034,76.0,25.0,"November 08, 2013"
5870,ssbd,Full Member,139,0.496,53.0,2.0,"October 20, 2013"
5871,ourreporter,Journalist,55,0.199,19.0,16.0,"October 23, 2013"
5872,Synergy,Global Moderator,907,3.347,216.0,12.0,"October 29, 2013"
5873,hotmama,Full Member,129,0.709,16.0,12.0,"January 26, 2014"
5875,monkeymagic,Vendor,3,0.012,0.0,0.0,"November 19, 2013"
5879,AlbertHoffman1943,Vendor,66,0.228,10.0,12.0,"October 11, 2013"
5881,Heisenberg-meds,Vendor,312,1.328,39.0,22.0,"December 04, 2013"
5894,Cyberscour,Sr. Member,266,1.073,5.0,9.0,"November 21, 2013"
5895,stoneyshit,Sr. Member,416,1.434,31.0,7.0,"October 09, 2013"
5896,dr gonzo,Full Member,107,0.369,11.0,5.0,"October 09, 2013"
5897,mrroboto187,Vendor,12,0.049,4.0,0.0,"November 23, 2013"
5901,SoCal Connect,Vendor,120,0.548,13.0,4.0,"December 20, 2013"
5902,m0rph,Hero Member,843,4.194,52.0,169.0,"January 07, 2014"
5903,Ed from SL,Journalist,87,0.345,47.0,29.0,"November 17, 2013"
5906,citrusmint,Sr. Member,256,1.089,32.0,1.0,"December 04, 2013"
5908,happy.pillz,Full Member,195,1.005,24.0,6.0,"January 13, 2014"
5915,Inertia,Full Member,155,0.812,26.0,7.0,"January 17, 2014"
5918,The Red Baron,Full Member,143,0.688,43.0,17.0,"December 31, 2013"
5922,nate571,Full Member,114,0.516,11.0,3.0,"December 18, 2013"
5941,Fear The Reaper,Vendor,368,1.41,142.0,21.0,"November 08, 2013"
5945,1Creator,Full Member,100,0.431,9.0,4.0,"December 07, 2013"
5949,macalla,Full Member,168,0.683,58.0,6.0,"November 23, 2013"
5950,StudyDrugsUK,Vendor,314,1.539,33.0,5.0,"January 03, 2014"
5952,cocaleiro,Vendor,169,0.595,41.0,16.0,"October 16, 2013"
5973,subtickle,Full Member,214,0.756,24.0,9.0,"October 16, 2013"
5974,rhinose,Full Member,110,0.462,7.0,5.0,"November 30, 2013"
5976,"Dr,Manhattan",Hero Member,535,1.851,115.0,104.0,"October 10, 2013"
5982,smile awhile,Vendor,13,0.045,6.0,2.0,"October 09, 2013"
5983,xanax king is back,Vendor,97,0.402,42.0,4.0,"November 29, 2013"
5984,Fiducia,Vendor,5,0.019,0.0,0.0,"November 08, 2013"
5986,valuex,Full Member,149,0.756,6.0,4.0,"January 11, 2014"
5990,shibby,Full Member,140,0.722,10.0,2.0,"January 14, 2014"
5992,supershred,Full Member,194,0.862,13.0,4.0,"December 14, 2013"
5998,OzCron,Vendor,64,0.305,2.0,1.0,"December 29, 2013"
6005,Eindhoven,Sr. Member,364,1.486,160.0,32.0,"November 23, 2013"
6009,stoeprand,Vendor,66,0.284,1.0,2.0,"December 06, 2013"
6017,El Presidente,Sr. Member,273,0.941,124.0,5.0,"October 09, 2013"
6020,omnis,Vendor,6,0.024,2.0,1.0,"November 17, 2013"
6023,Saul Silver,Full Member,102,0.554,6.0,3.0,"January 23, 2014"
6026,Scarface_2014,Full Member,150,0.636,30.0,4.0,"December 03, 2013"
6027,Sasha Shulgin,Full Member,139,0.479,33.0,4.0,"October 09, 2013"
6037,HimalayanBlues,Vendor,128,0.516,13.0,3.0,"November 21, 2013"
6045,joenamath,Hero Member,729,3.817,159.0,102.0,"January 16, 2014"
6046,TheJawBone,Full Member,102,0.405,18.0,4.0,"November 17, 2013"
6051,theabsolutefinest,Vendor,20,0.069,2.0,5.0,"October 13, 2013"
6057,theanchor,Vendor,8,0.027,3.0,1.0,"October 09, 2013"
